_file,copyright,date,location,pano_id,status,city,latitude,longitude,q-score,safety,Coordinates,OBJECTID,SUBDISTRIC,index_outof_20000,img_index
gsv_10357.jpg,© Google,2018-09-01,"{'lat': 42.34114519153752, 'lng': -71.07689249126952}",RiGNOSyCx3-ofk75Xgtj5w,OK,Boston,42.341248,-71.076942,28.851271,1,POINT (-71.076942 42.341248),54889,Residential,1414,10357
gsv_10358.jpg,© Google,2011-07-01,"{'lat': 42.345534, 'lng': -71.1592676}",WlavVFcg3Ah5wf0LWWdmcw,OK,Boston,42.345474,-71.159309,21.46661,0,POINT (-71.15930899999999 42.345474),55356,Residential,5054,10358
gsv_10359.jpg,© Google,2018-06-01,"{'lat': 42.31207040946588, 'lng': -71.1275681122834}",VVmyUJTt7eZDHhMqw2LqGQ,OK,Boston,42.312141,-71.127319,23.8832,0,POINT (-71.127319 42.312141),54244,Residential,5523,10359
gsv_10360.jpg,© Google,2018-10-01,"{'lat': 42.35960437795565, 'lng': -71.12694125285917}",Vjk94eDyedbVakvLqqadGg,OK,Boston,42.359776,-71.127037,28.949253,1,POINT (-71.127037 42.359776),55315,Residential,654,10360
gsv_10361.jpg,© Google,2018-08-01,"{'lat': 42.34682413188328, 'lng': -71.14317894482235}",rW96k3HiGJkbRQ6qbJLZzw,OK,Boston,42.347099,-71.14299,21.147329,0,POINT (-71.14299 42.347099),55387,Residential,5603,10361
gsv_10362.jpg,© Google,2018-08-01,"{'lat': 42.32145850826651, 'lng': -71.0558655373494}",AyU6rLzqkh4p8Iz14K41-A,OK,Boston,42.321423,-71.05573299999998,22.68672,0,POINT (-71.05573299999998 42.321423),54682,Open Space,11896,10362
gsv_10363.jpg,© Google,2018-05-01,"{'lat': 42.34538023734381, 'lng': -71.14387622312927}",lNosC0NPzd33NhcsZHlXrw,OK,Boston,42.345474,-71.143929,24.787733,0,POINT (-71.143929 42.345474),55387,Residential,7615,10363
gsv_10364.jpg,© Google,2013-09-01,"{'lat': 42.28448331642463, 'lng': -71.14403770673619}",_gCDbAeAmxUBmUr6KMMxpA,OK,Boston,42.284512,-71.144028,28.279671,1,POINT (-71.14402800000001 42.284512),54250,Residential,1079,10364
gsv_10365.jpg,© Google,2018-08-01,"{'lat': 42.3288171593889, 'lng': -71.08934556885741}",WrkDkLOso0R1baBtR_ry7Q,OK,Boston,42.328899,-71.089325,24.658415,0,POINT (-71.089325 42.328899),54740,Residential,6021,10365
gsv_10366.jpg,© Google,2018-11-01,"{'lat': 42.36570122082234, 'lng': -71.06010678496739}",76QOxsrk5ntSjatrqsMyCg,OK,Boston,42.365623,-71.060242,12.872162,0,POINT (-71.060242 42.365623),54948,Mixed Use,18181,10366
gsv_10367.jpg,© Google,2017-06-01,"{'lat': 42.28210478093168, 'lng': -71.12927369921002}",kauTyKxIYVAX10ZTfr6jHg,OK,Boston,42.281914,-71.129013,25.687574,1,POINT (-71.129013 42.281914),54250,Residential,2220,10367
gsv_10368.jpg,© Google,2018-09-01,"{'lat': 42.34385828575689, 'lng': -71.10477132791246}",0SAOl1bcAP273q22MklMIg,OK,Boston,42.343849,-71.104713,19.994961,0,POINT (-71.104713 42.343849),55201,Residential,5177,10368
gsv_10369.jpg,© Google,2013-08-01,"{'lat': 42.26494865860861, 'lng': -71.11054641110013}",iM5IJqcWYfjYXl2QJudr8w,OK,Boston,42.264687,-71.110435,30.541451,1,POINT (-71.110435 42.264687),54331,Residential,4939,10369
gsv_10370.jpg,© Google,2018-10-01,"{'lat': 42.35168818781358, 'lng': -71.08940953270067}",cdCeYk9mcEmh_f1sLcAKNA,OK,Boston,42.35165,-71.089325,29.337132,1,POINT (-71.089325 42.35165),55190,Residential,4410,10370
gsv_10371.jpg,© Google,2018-08-01,"{'lat': 42.38610921707341, 'lng': -71.01974310172504}",sDoVt1dy2Yi1-HNzkQDeTw,OK,Boston,42.386425,-71.019707,19.673769,0,POINT (-71.019707 42.386425),55454,Industrial,15397,10371
gsv_10372.jpg,© Google,2018-08-01,"{'lat': 42.28129136631986, 'lng': -71.08201744954859}",brIOw0HbIrelFygSKxR-mA,OK,Boston,42.281261,-71.08210799999998,25.495375,1,POINT (-71.08210799999998 42.281261),55613,Residential,3734,10372
gsv_10373.jpg,© Google,2013-08-01,"{'lat': 42.27900660056022, 'lng': -71.12378252356771}",8DJ_0lnBjGmxd04KZEcLBA,OK,Boston,42.278988,-71.123947,22.42762,0,POINT (-71.123947 42.278988),54308,Residential,9223,10373
gsv_10374.jpg,© Google,2018-08-01,"{'lat': 42.35622815184086, 'lng': -71.14105331020562}",kJ9ctnm7KMCJ2lG6gLeUgw,OK,Boston,42.356197,-71.141113,26.304869,1,POINT (-71.141113 42.356197),55323,Industrial,13742,10374
gsv_10375.jpg,© Google,2018-07-01,"{'lat': 42.32737704236747, 'lng': -71.10362176882907}",ut0mse1iBS4jRA3zMXir2Q,OK,Boston,42.327599,-71.103584,27.95281,1,POINT (-71.103584 42.327599),55023,Residential,1523,10375
gsv_10376.jpg,© Google,2018-09-01,"{'lat': 42.3023266, 'lng': -71.101204}",0EwmImnQQj54d8-dgY9Dfg,OK,Boston,42.302212,-71.101158,31.118052,1,POINT (-71.101158 42.302212),54676,Open Space,11690,10376
gsv_10377.jpg,© Google,2018-05-01,"{'lat': 42.2985042908637, 'lng': -71.06447361865142}",rog8cXr0w-Ojea_Z9T9rew,OK,Boston,42.298676,-71.064743,31.647436,1,POINT (-71.06474300000001 42.298676),55654,Residential,1242,10377
gsv_10379.jpg,© Google,2018-06-01,"{'lat': 42.34229284280779, 'lng': -71.0598056990671}",UeNqL7Yk42Nm84xqOYTf9A,OK,Boston,42.342548,-71.05967700000002,22.281164,0,POINT (-71.05967700000002 42.342548),55422,Industrial,16250,10379
gsv_10380.jpg,© Google,2018-08-01,"{'lat': 42.34354198657456, 'lng': -71.02421698203628}",CmaQztZkWjYFluz-b3-lAQ,OK,Boston,42.343525,-71.02421600000002,18.708899,0,POINT (-71.02421600000002 42.343525),54434,Industrial,14492,10380
gsv_10381.jpg,© Google,2018-08-01,"{'lat': 42.31623343166817, 'lng': -71.07379031265579}",fDnt6jvCcwpBkQIC7G5I4w,OK,Boston,42.316223,-71.073753,23.570974,0,POINT (-71.073753 42.316223),55517,Residential,6877,10381
gsv_10382.jpg,© Google,2013-08-01,"{'lat': 42.35040718995909, 'lng': -71.16388559989166}",vqZQLRjo3qR7xgFMyyz6mg,OK,Boston,42.350349,-71.163628,27.778261,1,POINT (-71.163628 42.350349),55293,Residential,85,10382
gsv_10383.jpg,© Google,2013-08-01,"{'lat': 42.27473988252918, 'lng': -71.16209432156349}",zALuT0ULgqpv9n-HfcboOw,OK,Boston,42.274761,-71.162041,21.42466,0,POINT (-71.162041 42.274761),54449,Residential,7054,10383
gsv_10384.jpg,© Google,2017-06-01,"{'lat': 42.27831671819504, 'lng': -71.16706086018634}",MSF6s7QxfuTztIL7a1lHAA,OK,Boston,42.278339,-71.167107,22.332478,0,POINT (-71.167107 42.278339),54449,Residential,6215,10384
gsv_10385.jpg,© Google,2018-08-01,"{'lat': 42.30310975804943, 'lng': -71.05867270716043}",6GqPreUf7d_c9faXbyHxwQ,OK,Boston,42.303223,-71.05836500000002,17.510632,0,POINT (-71.05836500000002 42.303223),55689,Residential,5379,10385
gsv_10386.jpg,© Google,2011-07-01,"{'lat': 42.3204417, 'lng': -71.0940422}",YIBo1U-UFyDrzK4BshyHWw,OK,Boston,42.320774,-71.09401700000002,26.516905,1,POINT (-71.09401700000002 42.320774),54733,Residential,2034,10386
gsv_10387.jpg,© Google,2015-08-01,"{'lat': 42.31941698241464, 'lng': -71.12322383981262}",CaASOYN4REoRN1qL9Waq1g,OK,Boston,42.319462,-71.12329100000002,27.643732,1,POINT (-71.12329100000002 42.319462),55766,Open Space,10928,10387
gsv_10388.jpg,© Google,2013-08-01,"{'lat': 42.27690291947926, 'lng': -71.10563198751497}",hsNJif1-scmVp3ZJ243GTA,OK,Boston,42.276714,-71.105743,27.275534000000004,1,POINT (-71.105743 42.276714),54638,Residential,2352,10388
gsv_10389.jpg,© Google,2017-08-01,"{'lat': 42.35843380437754, 'lng': -71.02428636646333}",vvtKZSoXBaZINfKZHp5xJA,OK,Boston,42.358475,-71.02421600000002,29.804792,1,POINT (-71.02421600000002 42.358475),55435,Miscellaneous,17220,10389
gsv_10390.jpg,© Google,2018-08-01,"{'lat': 42.30096977944547, 'lng': -71.05288583280887}",EAHDSJmhw_Ccv9gj2xeSZQ,OK,Boston,42.300949,-71.052925,27.786917,1,POINT (-71.052925 42.300949),55695,Residential,1410,10390
gsv_10391.jpg,© Google,2018-08-01,"{'lat': 42.35186345104542, 'lng': -71.05361968412663}",0zj6XuDLczKtCAEe1VzylQ,OK,Boston,42.351974,-71.05348199999997,25.120426,1,POINT (-71.05348199999997 42.351974),54844,Business,18923,10391
gsv_10392.jpg,© Google,2018-08-01,"{'lat': 42.29606741297238, 'lng': -71.07219348958266}",t0UC3c75u7jRS26nPutdZg,OK,Boston,42.296074,-71.071877,21.382824,0,POINT (-71.071877 42.296074),55621,Business,19235,10392
gsv_10393.jpg,© Google,2013-08-01,"{'lat': 42.27463283794168, 'lng': -71.16704881588326}",yScSJFa3xhnB0YyIwwvZjw,OK,Boston,42.274437,-71.167107,19.285965,0,POINT (-71.167107 42.274437),54449,Residential,6729,10393
gsv_10394.jpg,© Google,2018-10-01,"{'lat': 42.27554779195106, 'lng': -71.06749594568771}",9ZO44r087dLLKJR0GNptTg,OK,Boston,42.27541400000001,-71.06746700000002,21.986053,0,POINT (-71.06746700000002 42.27541400000001),54718,Residential,7517,10394
gsv_10395.jpg,© Google,2018-08-01,"{'lat': 42.3800101, 'lng': -71.0740662}",avyMW93Z6-HVljhph02Dbw,OK,Boston,42.379925,-71.074127,16.728691,0,POINT (-71.074127 42.379925),54825,Industrial,16289,10395
gsv_10396.jpg,© Google,2018-08-01,"{'lat': 42.25403006246707, 'lng': -71.14426069519845}",zNvxKsslANAoQsSc4jk0fg,OK,Boston,42.254288,-71.14458499999998,25.669294,1,POINT (-71.14458499999998 42.254288),54440,Open Space,11692,10396
gsv_10397.jpg,© Google,2017-07-01,"{'lat': 42.25845637547042, 'lng': -71.15939619475846}",xUSkL252o6TA7R2z_5nzjQ,OK,Boston,42.258514,-71.159409,24.76314,0,POINT (-71.159409 42.258514),54439,Residential,5894,10397
gsv_10398.jpg,© Google,2016-06-01,"{'lat': 42.27500931543671, 'lng': -71.09502071346063}",jVv5Lsdb_LC5mPGhv3DbNA,OK,Boston,42.274761,-71.095238,25.161699,1,POINT (-71.09523799999999 42.274761),54634,Open Space,10996,10398
gsv_10399.jpg,© Google,2011-08-01,"{'lat': 42.26876642057536, 'lng': -71.12591751090422}",R0nTzpK6xrbgnpsOCBBisA,OK,Boston,42.268913,-71.125633,32.370815,1,POINT (-71.12563299999999 42.268913),54363,Residential,3179,10399
gsv_10400.jpg,© Google,2018-07-01,"{'lat': 42.32201736219265, 'lng': -71.10528913456136}",w30YwcIDG2Ar6wz-CKKlfg,OK,Boston,42.322075,-71.10526999999998,19.824881,0,POINT (-71.10526999999998 42.322075),55836,Residential,8854,10400
gsv_10401.jpg,© Google,2013-09-01,"{'lat': 42.37312350741758, 'lng': -71.0319375759351}",htqfwT0zNxpvL2VlbWmrqQ,OK,Boston,42.3731,-71.031906,19.325663,0,POINT (-71.03190600000001 42.3731),55437,Miscellaneous,17867,10401
gsv_10402.jpg,© Google,2015-08-01,"{'lat': 42.29611176734478, 'lng': -71.12098714805013}",2kklw0FIDyQCV53WCcSGWw,OK,Boston,42.296211,-71.12113199999997,30.067081,1,POINT (-71.12113199999997 42.296211),55842,Open Space,11258,10402
gsv_10403.jpg,© Google,2017-07-01,"{'lat': 42.31491833669912, 'lng': -71.04825114978718}",vHJ4KqzVh_fNe2Cp09UCSw,OK,Boston,42.314598,-71.048416,26.887087,1,POINT (-71.048416 42.314598),55749,Open Space,11577,10403
gsv_10404.jpg,© Google,2018-11-01,"{'lat': 42.2846585, 'lng': -71.1525297}",QGZnodKrf5VMHjeOdGsgbA,OK,Boston,42.284512,-71.15265699999998,22.726833,0,POINT (-71.15265699999998 42.284512),54501,Residential,5609,10404
gsv_10405.jpg,© Google,2018-09-01,"{'lat': 42.38701165534879, 'lng': -71.07269577648466}",dXzvOZwzw9bvGXbGp_sZLg,OK,Boston,42.387074,-71.072998,18.23185,0,POINT (-71.072998 42.387074),54848,Industrial,14333,10405
gsv_10406.jpg,© Google,2018-05-01,"{'lat': 42.29571139403461, 'lng': -71.07124898486397}",6ae2iyS2KAv06bsQ55tTWQ,OK,Boston,42.29575,-71.071312,25.541491,1,POINT (-71.07131200000001 42.29575),55654,Residential,1050,10406
gsv_10407.jpg,© Google,2018-08-01,"{'lat': 42.31611865216394, 'lng': -71.095294399716}",rWCH9VN9h6vK15m7n4_Niw,OK,Boston,42.316223,-71.095139,23.733271,0,POINT (-71.095139 42.316223),54749,Residential,6581,10407
gsv_10408.jpg,© Google,2018-09-01,"{'lat': 42.3445048, 'lng': -71.0385513}",2oOy5lpDou_H6_uznjBcvw,OK,Boston,42.344826,-71.038849,9.3155403,0,POINT (-71.038849 42.344826),55417,Industrial,14113,10408
gsv_10409.jpg,© Google,2013-08-01,"{'lat': 42.2816396, 'lng': -71.1655374}",6g2PcuK0MSjfMDZ_8a671w,OK,Boston,42.28159,-71.165604,25.687181,1,POINT (-71.165604 42.28159),54446,Residential,2373,10409
gsv_10410.jpg,© Google,2018-07-01,"{'lat': 42.28064119715734, 'lng': -71.105098007414}",m9podxhclRAOlRssS0qJvw,OK,Boston,42.280289,-71.104805,29.124153000000003,1,POINT (-71.104805 42.280289),54635,Open Space,11163,10410
gsv_10411.jpg,© Google,2011-08-01,"{'lat': 42.28016990321492, 'lng': -71.12243425764579}",qUbmwRZkN3NZ-X-K4TOk8A,OK,Boston,42.279964,-71.122635,22.750767,0,POINT (-71.122635 42.279964),54250,Residential,5652,10411
gsv_10412.jpg,© Google,2018-08-01,"{'lat': 42.31976964009402, 'lng': -71.06369730289514}",Oeeoxl87TMHnGS_jirMmaA,OK,Boston,42.319798,-71.06343100000002,19.549217,0,POINT (-71.06343100000002 42.319798),55570,Residential,6677,10412
gsv_10413.jpg,© Google,2007-10-01,"{'lat': 42.30155250316513, 'lng': -71.08486836604006}",KlUgwzfvfq80XcB8sy6tyA,OK,Boston,42.301598,-71.084824,25.360027,1,POINT (-71.084824 42.301598),54675,Residential,3122,10413
gsv_10414.jpg,© Google,2018-11-01,"{'lat': 42.259754, 'lng': -71.1516408}",FPr-ESjBjYyWxcW_midTUg,OK,Boston,42.259811,-71.151527,22.436037,0,POINT (-71.151527 42.259811),54438,Residential,8031,10414
gsv_10415.jpg,© Google,2013-08-01,"{'lat': 42.23441630626504, 'lng': -71.13318678593487}",yIrIbMa1MJYCNoNEdPm7dw,OK,Boston,42.234463,-71.133514,24.483049,0,POINT (-71.13351400000001 42.234463),54380,Residential,7931,10415
gsv_10416.jpg,© Google,2018-08-01,"{'lat': 42.35210974712673, 'lng': -71.06958997829133}",9TQJMX5M8Md7r2V7OPg_ww,OK,Boston,42.351974,-71.069618,31.215054,1,POINT (-71.06961800000001 42.351974),55011,Mixed Use,16414,10416
gsv_10417.jpg,© Google,2018-09-01,"{'lat': 42.38476466952793, 'lng': -71.04759976011246}",SZlEWZNBqlErahWJ6b5KGQ,OK,Boston,42.3848,-71.047668,18.940969,0,POINT (-71.047668 42.3848),54857,Industrial,14913,10417
gsv_10418.jpg,© Google,2014-06-01,"{'lat': 42.34973588818704, 'lng': -71.05539433936042}",acHva5BAa6fA8wXUCPFmUw,OK,Boston,42.349697,-71.055176,16.949382999999994,0,POINT (-71.055176 42.349697),54830,Mixed Use,18293,10418
gsv_10419.jpg,© Google,2014-08-01,"{'lat': 42.28806435941616, 'lng': -71.09307167140855}",Tss6xEOZ2nhOyX6o9JT60g,OK,Boston,42.288414,-71.093361,28.668296999999995,1,POINT (-71.093361 42.288414),54646,Miscellaneous,16697,10419
gsv_10420.jpg,© Google,2013-08-01,"{'lat': 42.27903150759132, 'lng': -71.1206107775077}",S8MDYsYzJocodVU8KXLWaA,OK,Boston,42.278988,-71.12056700000002,21.233065,0,POINT (-71.12056700000002 42.278988),54250,Residential,9836,10420
gsv_10421.jpg,© Google,2017-07-01,"{'lat': 42.3584591, 'lng': -71.0717047}",0Kyq2nRHPM3mssDk_FR3hg,OK,Boston,42.358475,-71.071495,15.911132,0,POINT (-71.071495 42.358475),55197,Residential,7478,10421
gsv_10422.jpg,© Google,2018-07-01,"{'lat': 42.3061234, 'lng': -71.1241731}",Qez4E42aCYZ_6S-e960T_g,OK,Boston,42.305962,-71.123756,24.538078,0,POINT (-71.123756 42.305962),54230,Miscellaneous,18198,10422
gsv_10423.jpg,© Google,2011-08-01,"{'lat': 42.2351439, 'lng': -71.1280398}",JXL1X4hxTJMGq9HpsOUeHg,OK,Boston,42.235111,-71.127892,26.397417,1,POINT (-71.127892 42.235111),54380,Residential,2672,10423
gsv_10425.jpg,© Google,2011-08-01,"{'lat': 42.26772428533528, 'lng': -71.12410949104853}",655eZGNoX2w9086E-neEcw,OK,Boston,42.267612,-71.123756,23.500431,0,POINT (-71.123756 42.267612),54358,Open Space,12349,10425
gsv_10426.jpg,© Google,2017-11-01,"{'lat': 42.35326369681574, 'lng': -71.06747043593265}",eMfCNpYOICElRZTApx5PSg,OK,Boston,42.353275,-71.067368,23.2637,0,POINT (-71.067368 42.353275),55212,Open Space,13169,10426
gsv_10427.jpg,© Google,2013-08-01,"{'lat': 42.2932484645095, 'lng': -71.16145550323336}",4muAAccR83z9HGeTZppQqw,OK,Boston,42.293289,-71.16147600000002,24.241371,0,POINT (-71.16147600000002 42.293289),54446,Residential,8877,10427
gsv_10428.jpg,© Google,2018-08-01,"{'lat': 42.34009115400569, 'lng': -71.14868668067011}",wYyErU1zuwM4IHs0NHjMPQ,OK,Boston,42.340275,-71.14843,29.080709,1,POINT (-71.14843 42.340275),55363,Residential,1173,10428
gsv_10429.jpg,© Google,2018-07-01,"{'lat': 42.33228269647909, 'lng': -71.10084891724546}",326tjdk3dOP2CfR2XedFvw,OK,Boston,42.33215,-71.100578,24.292788,0,POINT (-71.100578 42.33215),55029,Residential,5653,10429
gsv_10430.jpg,© Google,2017-11-01,"{'lat': 42.3554375310547, 'lng': -71.06347484759091}",3AtcV157xpnuH8aQSjthgA,OK,Boston,42.355549,-71.06343100000002,27.573183,1,POINT (-71.06343100000002 42.355549),55212,Open Space,10867,10430
gsv_10431.jpg,© Google,2018-08-01,"{'lat': 42.30329743327401, 'lng': -71.06360629241674}",6Z9bScz0xaVPvfn_GJSabg,OK,Boston,42.303223,-71.063614,25.276075,1,POINT (-71.063614 42.303223),55639,Residential,4534,10431
gsv_10432.jpg,© Google,2013-08-01,"{'lat': 42.24932342920837, 'lng': -71.11119794861199}",tv5QprHvf47d8u4UBeZJYg,OK,Boston,42.249088,-71.111565,23.255806,0,POINT (-71.111565 42.249088),54429,Residential,7516,10432
gsv_10433.jpg,© Google,2018-09-01,"{'lat': 42.39243506598633, 'lng': -71.00197442951836}",A6X5iIVhki7aSrZy5-aBIQ,OK,Boston,42.392273,-71.002075,28.794853000000003,1,POINT (-71.002075 42.392273),55455,Mixed Use,16735,10433
gsv_10434.jpg,© Google,2018-11-01,"{'lat': 42.34965369064832, 'lng': -71.05999657477517}",kicmwv-0GMATDUHQUZh8HQ,OK,Boston,42.349697,-71.060051,18.655375,0,POINT (-71.060051 42.349697),54865,Mixed Use,17730,10434
gsv_10435.jpg,© Google,2018-08-01,"{'lat': 42.32461337430665, 'lng': -71.08731837512224}",WAX-TYc_5mpinMqcbOacXw,OK,Boston,42.324673,-71.087257,22.13174200000001,0,POINT (-71.08725699999999 42.324673),55546,Residential,7368,10435
gsv_10436.jpg,© Google,2013-08-01,"{'lat': 42.26255929547298, 'lng': -71.11148803624178}",wp3OPtTz9QMSdzdQfT5g2g,OK,Boston,42.262413,-71.111374,29.277475,1,POINT (-71.111374 42.262413),54344,Residential,4374,10436
gsv_10437.jpg,© Google,2018-10-01,"{'lat': 42.33191328976446, 'lng': -71.05252395045926}",7XXuCsfsAi72cPqELyaJvA,OK,Boston,42.331825,-71.052361,23.220247,0,POINT (-71.052361 42.331825),54629,Residential,7854,10437
gsv_10438.jpg,© Google,2018-09-01,"{'lat': 42.35742772999566, 'lng': -71.15019188674077}",WK3kvSn6x_8gdmmOUyLWRA,OK,Boston,42.357498,-71.150116,35.206776,1,POINT (-71.150116 42.357498),55327,Residential,4934,10438
gsv_10439.jpg,© Google,2018-08-01,"{'lat': 42.32668836254965, 'lng': -71.07479640980665}",LUGNK5w0aQ2ovtk9mv_WJg,OK,Boston,42.326626,-71.074875,20.549179,0,POINT (-71.07487500000001 42.326626),54537,Residential,6255,10439
gsv_10440.jpg,© Google,2018-09-01,"{'lat': 42.34176388344973, 'lng': -71.03571094299795}",CtGSKSAUqo6f8XZDCzxkHQ,OK,Boston,42.3419,-71.035286,18.6523,0,POINT (-71.035286 42.3419),54434,Industrial,14098,10440
gsv_10441.jpg,© Google,2018-08-01,"{'lat': 42.29640034228118, 'lng': -71.06350458182787}",bZ77E5FQ3XnS_tXxpQxc5Q,OK,Boston,42.296722,-71.063614,29.465626,1,POINT (-71.063614 42.296722),55567,Residential,1526,10441
gsv_10442.jpg,© Google,2018-09-01,"{'lat': 42.38774719532652, 'lng': -71.00288717163932}",AHQcQdlbFyRmHf5PYSdh6A,OK,Boston,42.387726,-71.00282299999998,21.11903,0,POINT (-71.00282299999998 42.387726),55432,Mixed Use,17896,10442
gsv_10443.jpg,© Google,2018-11-01,"{'lat': 42.2753451436806, 'lng': -71.173205531877}",lTbr678O1GrKmcbCg8apwQ,OK,Boston,42.27541400000001,-71.173294,22.54003,0,POINT (-71.173294 42.27541400000001),54457,Open Space,12427,10443
gsv_10444.jpg,© Google,2018-08-01,"{'lat': 42.25882809428144, 'lng': -71.13666842040442}",PmcIqWGdnnUb0FsQuHU15Q,OK,Boston,42.258839,-71.136703,28.510454,1,POINT (-71.136703 42.258839),54355,Open Space,11097,10444
gsv_10445.jpg,© Google,2018-08-01,"{'lat': 42.2824696, 'lng': -71.0556658}",kFg9jyt3I1hhshm8kkKAtA,OK,Boston,42.282425,-71.05574,22.020868,0,POINT (-71.05574 42.282425),55728,Business,19547,10445
gsv_10446.jpg,© Google,2016-09-01,"{'lat': 42.28771806850497, 'lng': -71.14081623684532}",sKAbuvAK_OlL9X_T-iQhDg,OK,Boston,42.287437,-71.140839,25.951475,1,POINT (-71.140839 42.287437),54265,Residential,4443,10446
gsv_10447.jpg,© Google,2018-08-01,"{'lat': 42.34356445393557, 'lng': -71.02286831100831}",HfeqKgs9GV-weRYc9oLc6g,OK,Boston,42.343849,-71.022903,23.630112,0,POINT (-71.022903 42.343849),54434,Industrial,16003,10447
gsv_10448.jpg,© Google,2018-10-01,"{'lat': 42.33565013362446, 'lng': -71.03435954355206}",GzGgQdslOn-ovfSY5W3ulw,OK,Boston,42.335724,-71.034348,29.627146000000003,1,POINT (-71.03434799999999 42.335724),54595,Residential,2861,10448
gsv_10449.jpg,© Google,2014-06-01,"{'lat': 42.36457700277284, 'lng': -71.05071210288622}",XbN8rkTa-pVomAYpiLkmvQ,OK,Boston,42.364323,-71.050484,27.131489,1,POINT (-71.050484 42.364323),54835,Mixed Use,16768,10449
gsv_10450.jpg,© Google,2018-08-01,"{'lat': 42.28035608859808, 'lng': -71.06029905726675}",PZt6Cw1bPiU982UeBzJnLQ,OK,Boston,42.280293,-71.060722,24.79421,0,POINT (-71.060722 42.280293),55710,Residential,8273,10450
gsv_10451.jpg,© Google,2018-08-01,"{'lat': 42.30020285559412, 'lng': -71.08633536389988}",AiUynuW6Ng6WgDm18EYGDw,OK,Boston,42.300301,-71.0867,22.297834,0,POINT (-71.08669999999999 42.300301),54676,Open Space,12564,10451
gsv_10452.jpg,© Google,2018-08-01,"{'lat': 42.29963710032229, 'lng': -71.0865279852224}",4eh-_qO19M040jBVbh58QA,OK,Boston,42.299648,-71.0867,19.267443,0,POINT (-71.08669999999999 42.299648),54676,Open Space,12654,10452
gsv_10453.jpg,© Google,2017-07-01,"{'lat': 42.27726990537363, 'lng': -71.07736469451629}",kFUQppRJgDlvhYvr_crMqw,OK,Boston,42.277363,-71.077225,25.794008,1,POINT (-71.077225 42.277363),55568,Residential,2126,10453
gsv_10454.jpg,© Google,2018-08-01,"{'lat': 42.30103508734862, 'lng': -71.07626808133622}",hMw9bdKvDYUgynj9e-r1Mw,OK,Boston,42.301273,-71.076004,20.748911,0,POINT (-71.076004 42.301273),55662,Residential,9589,10454
gsv_10455.jpg,© Google,2017-07-01,"{'lat': 42.28224105054277, 'lng': -71.09949744144254}",SO32Oo9VuVHtePIoR5eLHQ,OK,Boston,42.282238,-71.099556,22.565619,0,POINT (-71.09955600000001 42.282238),54635,Open Space,12876,10455
gsv_10456.jpg,© Google,2018-09-01,"{'lat': 42.37110807029161, 'lng': -71.0348800317991}",B8q48CPc1fVjOkvRfUftmA,OK,Boston,42.371147,-71.034912,22.850653,0,POINT (-71.03491200000001 42.371147),55437,Miscellaneous,17468,10456
gsv_10457.jpg,© Google,2018-07-01,"{'lat': 42.32700428571501, 'lng': -71.10550461935843}",mCh5-pQmI-zL9cALgkJMLw,OK,Boston,42.326626,-71.105644,29.995132,1,POINT (-71.105644 42.326626),55045,Industrial,13672,10457
gsv_10458.jpg,© Google,2018-08-01,"{'lat': 42.34001720727335, 'lng': -71.04193807760444}",S_r2YcQI6Sp5GKPrOali0Q,OK,Boston,42.339951,-71.042038,13.199019,0,POINT (-71.04203800000001 42.339951),54195,Industrial,15210,10458
gsv_10459.jpg,© Google,2018-09-01,"{'lat': 42.30537333072411, 'lng': -71.11467182659315}",mJlPkt7lMysslvg96Yqv0Q,OK,Boston,42.305321,-71.114754,24.833935,0,POINT (-71.114754 42.305321),54249,Residential,8595,10459
